Date,SHEL,CVX,BP,XOM,XEL,TSLA,STEM
2022-04-25 00:00:00-04:00,52.34809875488281,153.6101837158203,27.7862491607666,79.9983901977539,72.69849395751953,332.67333984375,7.929999828338623
2022-04-26 00:00:00-04:00,51.63753890991211,152.673828125,27.418733596801758,80.0275650024414,72.38284301757812,292.1400146484375,7.480000019073486
2022-04-27 00:00:00-04:00,52.36757278442383,152.39097595214844,27.660520553588867,82.31295013427734,71.9784164428711,293.836669921875,7.559999942779541
2022-04-28 00:00:00-04:00,53.50642013549805,157.80422973632812,28.385883331298828,84.80256652832031,73.86246490478516,292.5033264160156,7.769999980926514
2022-04-29 00:00:00-04:00,52.00741958618164,152.8103790283203,27.77657699584961,82.90618133544922,72.26448059082031,290.2533264160156,7.170000076293945
2022-05-02 00:00:00-04:00,52.299434661865234,155.8144989013672,27.91197967529297,84.03428649902344,71.6824951171875,300.9800109863281,7.579999923706055
2022-05-03 00:00:00-04:00,54.15857696533203,158.4870147705078,30.155771255493164,85.76535034179688,71.14983367919922,303.0833435058594,7.769999980926514
2022-05-04 00:00:00-04:00,55.45317077636719,163.4613494873047,30.803760528564453,89.17884063720703,72.40258026123047,317.5400085449219,8.25
2022-05-05 00:00:00-04:00,55.42396545410156,162.1641082763672,30.194456100463867,87.82705688476562,71.80086517333984,291.09332275390625,7.639999866485596
2022-05-06 00:00:00-04:00,56.163734436035156,166.4849853515625,30.813432693481445,89.16912078857422,72.08692169189453,288.54998779296875,8.789999961853027
2022-05-09 00:00:00-04:00,52.90292739868164,155.3268280029297,28.70504379272461,82.13790130615234,72.64917755126953,262.3699951171875,7.369999885559082
2022-05-10 00:00:00-04:00,53.47721481323242,156.81912231445312,28.908143997192383,82.68250274658203,72.49134826660156,266.67999267578125,6.940000057220459
2022-05-11 00:00:00-04:00,54.3824577331543,159.1405029296875,29.227304458618164,84.40383911132812,72.96482849121094,244.6666717529297,6.320000171661377
2022-05-12 00:00:00-04:00,53.74976348876953,160.65232849121094,28.951576232910156,84.78700256347656,72.55054473876953,242.6666717529297,6.480000019073486
2022-05-13 00:00:00-04:00,55.19035720825195,163.73446655273438,29.812007904052734,87.30211639404297,73.4777603149414,256.5299987792969,7.760000228881836
2022-05-16 00:00:00-04:00,56.5141487121582,168.74783325195312,30.330223083496094,89.35547637939453,73.81314086914062,241.4566650390625,7.230000019073486
2022-05-17 00:00:00-04:00,56.98136520385742,169.74270629882812,30.77999496459961,90.4951400756836,74.2767562866211,253.8699951171875,7.840000152587891
2022-05-18 00:00:00-04:00,56.864559173583984,165.26829528808594,30.418222427368164,89.06074523925781,73.87232208251953,236.60333251953125,7.409999847412109
2022-05-19 00:00:00-04:00,57.48307800292969,164.08824157714844,30.34000015258789,89.54215240478516,73.9906997680664,236.47332763671875,7.690000057220459
2022-05-20 00:00:00-04:00,57.27690505981445,165.03228759765625,30.584442138671875,90.24951934814453,73.21143341064453,221.3000030517578,7.590000152587891
2022-05-23 00:00:00-04:00,58.916473388671875,168.8675079345703,31.395986557006836,92.24393463134766,73.85260009765625,224.96665954589844,7.78000020980835
2022-05-24 00:00:00-04:00,58.847747802734375,169.772216796875,31.366655349731445,92.7449951171875,75.22370910644531,209.3866729736328,6.940000057220459
2022-05-25 00:00:00-04:00,59.26009750366211,172.49620056152344,31.650203704833984,94.61167907714844,74.67131805419922,219.60000610351562,7.389999866485596
2022-05-26 00:00:00-04:00,59.02446746826172,173.65660095214844,31.943532943725586,94.94572448730469,73.94137573242188,235.91000366210938,7.980000019073486
2022-05-27 00:00:00-04:00,58.92629623413086,175.3185272216797,31.835981369018555,95.87905883789062,75.30261993408203,253.2100067138672,8.859999656677246
2022-05-31 00:00:00-04:00,58.140872955322266,171.7586669921875,31.650203704833984,94.31694030761719,74.31621551513672,252.75332641601562,8.640000343322754
2022-06-01 00:00:00-04:00,58.641578674316406,173.39109802246094,31.963085174560547,96.12467956542969,74.09920501708984,246.7899932861328,8.0
2022-06-02 00:00:00-04:00,58.16050720214844,173.07640075683594,32.0901985168457,95.95765686035156,74.45431518554688,258.3333435058594,8.949999809265137
2022-06-03 00:00:00-04:00,58.572853088378906,174.6498260498047,32.246639251708984,97.3527603149414,73.86246490478516,234.51666259765625,8.8100004196167
2022-06-06 00:00:00-04:00,59.02446746826172,173.89260864257812,32.36396789550781,97.10714721679688,73.69477081298828,238.27999877929688,9.260000228881836
2022-06-07 00:00:00-04:00,60.42841339111328,177.20663452148438,33.42972946166992,101.55773162841797,74.5529556274414,238.8866729736328,9.369999885559082
2022-06-08 00:00:00-04:00,60.173152923583984,178.12118530273438,33.361289978027344,102.75634002685547,72.17569732666016,241.86666870117188,9.180000305175781
2022-06-09 00:00:00-04:00,58.445220947265625,174.57115173339844,32.77463150024414,100.53596496582031,70.31138610839844,239.7066650390625,8.789999961853027
2022-06-10 00:00:00-04:00,56.92346954345703,172.4863739013672,31.738201141357422,98.69874572753906,70.04505157470703,232.22999572753906,8.199999809265137
2022-06-13 00:00:00-04:00,54.901004791259766,164.5504150390625,30.525775909423828,94.16957092285156,67.46065521240234,215.73666381835938,7.070000171661377
2022-06-14 00:00:00-04:00,53.93886184692383,164.7667694091797,30.17378044128418,94.41519165039062,65.45179748535156,220.88999938964844,6.53000020980835
2022-06-15 00:00:00-04:00,53.958499908447266,161.5314178466797,30.330223083496094,93.22640228271484,65.42198944091797,233.0,6.829999923706055
2022-06-16 00:00:00-04:00,51.44514846801758,152.89724731445312,28.922243118286133,89.78775787353516,64.52783966064453,213.10000610351562,6.269999980926514
2022-06-17 00:00:00-04:00,49.02015686035156,145.9152069091797,27.14271354675293,84.61016082763672,63.49460220336914,216.75999450683594,7.300000190734863
2022-06-21 00:00:00-04:00,51.494239807128906,152.0220489501953,28.47247314453125,89.87619018554688,64.33908081054688,237.0366668701172,7.840000152587891
2022-06-22 00:00:00-04:00,49.90375900268555,145.41368103027344,27.465375900268555,86.31965637207031,65.35244750976562,236.086669921875,8.0600004196167
2022-06-23 00:00:00-04:00,48.27400588989258,140.06402587890625,26.751609802246094,83.71611022949219,66.84269714355469,235.07000732421875,8.520000457763672
2022-06-24 00:00:00-04:00,49.9822998046875,142.36517333984375,27.602262496948242,85.37648010253906,68.1143798828125,245.7066650390625,8.399999618530273
2022-06-27 00:00:00-04:00,50.89535140991211,145.11866760253906,28.061811447143555,87.4691390991211,68.87937927246094,244.9199981689453,7.849999904632568
2022-06-28 00:00:00-04:00,52.181480407714844,147.4492950439453,28.423583984375,89.89582824707031,69.53507995605469,232.663330078125,7.579999923706055
2022-06-29 00:00:00-04:00,51.641502380371094,144.5384521484375,28.13025665283203,86.5750961303711,69.75365447998047,228.49000549316406,7.010000228881836
2022-06-30 00:00:00-04:00,51.337154388427734,142.375,27.719594955444336,84.1385726928711,70.30007934570312,224.47332763671875,7.159999847412109
2022-07-01 00:00:00-04:00,50.954261779785156,144.07626342773438,27.651151657104492,86.01509094238281,72.15792083740234,227.26333618164062,7.150000095367432
2022-07-05 00:00:00-04:00,47.71438980102539,140.2902374267578,26.54627799987793,83.3231201171875,69.43573760986328,233.06666564941406,7.570000171661377
2022-07-06 00:00:00-04:00,47.1351432800293,138.4414520263672,26.125839233398438,81.8199462890625,70.54845428466797,231.73333740234375,7.590000152587891
2022-07-07 00:00:00-04:00,48.05801773071289,141.1359405517578,27.162269592285156,84.43331146240234,69.12775421142578,244.5433349609375,8.449999809265137
2022-07-08 00:00:00-04:00,48.156192779541016,140.3983917236328,27.220935821533203,84.57086181640625,69.14762115478516,250.76333618164062,8.829999923706055
2022-07-11 00:00:00-04:00,47.459129333496094,139.15931701660156,26.849384307861328,84.1385726928711,69.43573760986328,234.3433380126953,7.929999828338623
2022-07-12 00:00:00-04:00,46.82097244262695,136.6123504638672,26.28228187561035,83.0185546875,69.04827117919922,233.07000732421875,7.909999847412109
2022-07-13 00:00:00-04:00,46.909332275390625,135.6977996826172,26.409391403198242,83.35260009765625,68.75021362304688,237.0399932861328,7.789999961853027
2022-07-14 00:00:00-04:00,45.299217224121094,133.68185424804688,25.44140625,81.68240356445312,68.85950469970703,238.31333923339844,7.699999809265137
2022-07-15 00:00:00-04:00,46.604984283447266,135.36343383789062,26.067174911499023,83.057861328125,69.50527954101562,240.06666564941406,7.739999771118164
2022-07-18 00:00:00-04:00,47.67512130737305,137.26138305664062,26.72227668762207,84.59049987792969,68.10444641113281,240.54666137695312,8.020000457763672
2022-07-19 00:00:00-04:00,48.627445220947266,142.2078399658203,27.4360408782959,86.72245788574219,68.41242980957031,245.52999877929688,8.470000267028809
2022-07-20 00:00:00-04:00,48.40163803100586,144.0861053466797,27.514263153076172,87.67545318603516,67.1606216430664,247.5,9.119999885559082
2022-07-21 00:00:00-04:00,48.087467193603516,142.9846954345703,27.162269592285156,86.21157836914062,67.25996398925781,271.7066650390625,9.210000038146973
2022-07-22 00:00:00-04:00,47.90093231201172,141.79481506347656,26.9373836517334,85.5533218383789,68.22366333007812,272.24334716796875,8.649999618530273
2022-07-25 00:00:00-04:00,49.275421142578125,146.0135498046875,27.49471092224121,88.4024887084961,69.00852966308594,268.4333190917969,8.40999984741211
2022-07-26 00:00:00-04:00,49.14779281616211,144.87281799316406,27.445819854736328,88.0586166381836,69.75365447998047,258.8599853515625,8.149999618530273
2022-07-27 00:00:00-04:00,50.483001708984375,146.78057861328125,28.1204776763916,89.96460723876953,69.79339599609375,274.82000732421875,8.729999542236328
2022-07-28 00:00:00-04:00,50.55173110961914,147.89181518554688,27.836925506591797,91.01585388183594,71.74065399169922,280.8999938964844,10.6899995803833
2022-07-29 00:00:00-04:00,52.407291412353516,161.05938720703125,28.726688385009766,95.23063659667969,72.70435333251953,297.1499938964844,11.329999923706055
2022-08-01 00:00:00-04:00,51.40587615966797,157.8437042236328,28.404027938842773,92.82359313964844,72.71428680419922,297.27667236328125,11.020000457763672
2022-08-02 00:00:00-04:00,51.75931930541992,156.4964599609375,28.707136154174805,92.4207763671875,72.97259521484375,300.586669921875,11.710000038146973
2022-08-03 00:00:00-04:00,51.40587615966797,152.77926635742188,29.02979850769043,89.42424774169922,73.8270034790039,307.39666748046875,11.65999984741211
2022-08-04 00:00:00-04:00,50.159019470214844,148.62936401367188,28.697357177734375,85.6613998413086,74.07537841796875,308.6333312988281,12.329999923706055
2022-08-05 00:00:00-04:00,50.94443893432617,151.08782958984375,29.000465393066406,86.89929962158203,73.32032775878906,288.1700134277344,14.449999809265137
2022-08-08 00:00:00-04:00,51.02298355102539,150.86166381835938,29.489347457885742,87.39054107666016,73.41967010498047,290.42333984375,14.84000015258789
2022-08-09 00:00:00-04:00,51.56296157836914,152.82843017578125,29.890228271484375,89.00178527832031,74.33369445800781,283.3333435058594,14.65999984741211
2022-08-10 00:00:00-04:00,52.16184616088867,153.2316131591797,30.115114212036133,89.84671020507812,74.62181091308594,294.3566589355469,15.010000228881836
2022-08-11 00:00:00-04:00,53.45028305053711,156.96849060058594,31.08465576171875,92.44579315185547,74.12506103515625,286.6300048828125,14.65999984741211
2022-08-12 00:00:00-04:00,53.80707931518555,157.19467163085938,31.331987380981445,93.24932098388672,75.46627807617188,300.0299987792969,15.579999923706055
2022-08-15 00:00:00-04:00,52.558284759521484,154.20516967773438,30.62956428527832,91.58273315429688,76.19154357910156,309.32000732421875,16.559999465942383
2022-08-16 00:00:00-04:00,52.27086639404297,153.81182861328125,30.599884033203125,90.72960662841797,76.50946044921875,306.5633239746094,15.760000228881836
2022-08-17 00:00:00-04:00,52.439353942871094,155.08038330078125,30.956043243408203,91.46369171142578,76.42997741699219,303.9966735839844,15.079999923706055
2022-08-18 00:00:00-04:00,53.2124137878418,157.7993621826172,31.57931900024414,93.62628173828125,76.48958587646484,302.8699951171875,16.1299991607666
2022-08-19 00:00:00-04:00,52.389801025390625,156.4795684814453,31.173694610595703,93.32868194580078,76.4399185180664,296.6666564941406,14.609999656677246
2022-08-22 00:00:00-04:00,52.379886627197266,155.69561767578125,31.371559143066406,93.25923919677734,75.70471954345703,289.913330078125,13.899999618530273
2022-08-23 00:00:00-04:00,54.56031799316406,160.74656677246094,32.20259475708008,97.21737670898438,74.86024475097656,296.4533386230469,13.729999542236328
2022-08-24 00:00:00-04:00,53.95574188232422,161.93734741210938,31.945369720458984,97.7927474975586,74.91986083984375,297.0966796875,14.779999732971191
2022-08-25 00:00:00-04:00,54.25307846069336,163.35635375976562,32.321311950683594,98.29866790771484,75.58550262451172,296.07000732421875,15.239999771118164
2022-08-26 00:00:00-04:00,54.39183044433594,162.15565490722656,31.984943389892578,97.08841705322266,74.44297790527344,288.0899963378906,14.630000114440918
2022-08-29 00:00:00-04:00,55.16489028930664,163.3662872314453,32.123451232910156,99.32044982910156,75.12849426269531,284.82000732421875,14.630000114440918
2022-08-30 00:00:00-04:00,53.91610336303711,159.38706970214844,31.08465576171875,95.5408706665039,74.20453643798828,277.70001220703125,14.699999809265137
2022-08-31 00:00:00-04:00,52.508731842041016,156.8467254638672,30.510845184326172,94.82662200927734,73.76739501953125,275.6099853515625,15.720000267028809
2022-09-01 00:00:00-04:00,51.93389129638672,154.34605407714844,30.263513565063477,93.120361328125,74.9297866821289,277.1600036621094,14.399999618530273
2022-09-02 00:00:00-04:00,52.756507873535156,156.63833618164062,30.797748565673828,94.82662200927734,73.92636108398438,270.2099914550781,14.170000076293945
2022-09-06 00:00:00-04:00,52.33032989501953,155.91392517089844,30.797748565673828,94.19173431396484,73.95616149902344,274.4200134277344,14.109999656677246
2022-09-07 00:00:00-04:00,51.72575759887695,153.91937255859375,30.34265899658203,93.38819885253906,76.47965240478516,283.70001220703125,15.630000114440918
2022-09-08 00:00:00-04:00,51.69602584838867,154.75291442871094,30.372339248657227,94.15205383300781,76.0921859741211,289.260009765625,16.15999984741211
2022-09-09 00:00:00-04:00,53.17277145385742,158.7420654296875,31.351774215698242,95.72935485839844,76.47965240478516,299.67999267578125,16.399999618530273
2022-09-12 00:00:00-04:00,53.489925384521484,161.2526397705078,31.787078857421875,96.83049011230469,76.9068603515625,304.4200134277344,16.559999465942383
2022-09-13 00:00:00-04:00,52.69704055786133,158.1863555908203,31.430919647216797,94.5687026977539,74.59200286865234,292.1300048828125,16.350000381469727
2022-09-14 00:00:00-04:00,53.72779083251953,162.01673889160156,31.737611770629883,96.89000701904297,75.30999755859375,302.6099853515625,17.420000076293945
2022-09-15 00:00:00-04:00,52.627662658691406,159.38706970214844,31.163801193237305,94.07269287109375,73.37999725341797,303.75,16.979999542236328
2022-09-16 00:00:00-04:00,52.07264709472656,155.2490692138672,30.679031372070312,92.46562957763672,73.9000015258789,303.3500061035156,16.440000534057617
2022-09-19 00:00:00-04:00,52.02309036254883,155.69561767578125,30.57020378112793,92.45570373535156,74.52999877929688,309.07000732421875,16.739999771118164
2022-09-20 00:00:00-04:00,52.379886627197266,155.08038330078125,30.669137954711914,91.7017822265625,73.4800033569336,308.7300109863281,16.049999237060547
